id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
90000000837	28002	ADRIANA CASIMIRO MARTINS	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	132	Deputado Estadual
90000000838	28028	ANA PAULA GONZAGA SOUZA	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	44	Deputado Estadual
90000000840	28147	DÁRIO ROSALINO BRANDÃO	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	183	Deputado Estadual
90000000841	28111	EDSON MARÇAL	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	741	Deputado Estadual
90000000842	28108	FABRICIO BERNARDES DE PAIVA	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	7692	Deputado Estadual
90000000843	28190	GESIEL ALMEIDA RODRIGUES	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	208	Deputado Estadual
90000000844	28015	GLAUCIA APARECIDA GONÇALVES CORREIA	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	93	Deputado Estadual
90000000845	28313	JOSMAR DOS SANTOS MOURA	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	1088	Deputado Estadual
90000000846	28033	MAURIVAM FERREIRA MARTINS	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	283	Deputado Estadual
90000000847	28222	MOISES BIZERRA VIDAL	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	288	Deputado Estadual
90000000848	28331	MOÊMIA ANUNCIAÇÃO DE SOUSA	GO	PRTB	AMOR POR GOIAS III	PTN / PRTB / PC do B / PPL / SD	SUPLENTE	1	136	Deputado Estadual
90000000913	14200	EDSON CARNEIRO CAETANO	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	3865	Deputado Estadual
90000000914	14141	HENRIQUE PAULISTA ARANTES	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	42414	Deputado Estadual
90000000915	14014	ITURIVAL NASCIMENTO JUNIOR	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	47	Deputado Estadual
90000000917	14147	JOSÉ ANTÔNIO DA SILVA NETTO	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	37061	Deputado Estadual
90000000918	14101	JOÃO MARCIANO COUTINHO	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	622	Deputado Estadual
90000000919	14789	LUIZ ALBERTO DE OLIVEIRA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	10737	Deputado Estadual
90000000920	14110	MARGARETH ALVES DA SILVA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	24	Deputado Estadual
90000000921	14226	MARIA BEZERRA DE SOUSA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	248	Deputado Estadual
90000000922	14133	MARLUCIO PEREIRA DA SILVA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	30957	Deputado Estadual
90000000923	14121	PATRÍCIA SOARES DE FARIA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	87	Deputado Estadual
90000000925	14888	ROZMIRA MARIA FERREIRA HENRIQUE	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	168	Deputado Estadual
90000000927	14123	TALLES ALVES BARRETO	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	36639	Deputado Estadual
90000000928	14800	VALCENOR BRAZ DE QUEIROZ	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	34771	Deputado Estadual
90000000929	14190	VALDIVINO BORGES DA SILVA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	393	Deputado Estadual
90000000930	14400	VERA BISPO DOS SANTOS	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	108	Deputado Estadual
90000000931	14456	WALTER JOSUÉ CARLOS DE OLIVEIRA	GO	PTB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	205	Deputado Estadual
90000000932	45321	NÉDIO LEITE DE ASSUNÇÃO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR MÉDIA	1	29900	Deputado Estadual
90000000933	22560	CHARLES PACHECO ALVES	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	626	Deputado Estadual
90000000934	22690	CLÁUDIO OLINTO MEIRELLES	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	36176	Deputado Estadual
90000000935	22622	CÍCERO SOARES DE LIMA	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	409	Deputado Estadual
90000000936	22120	ELIANE VALÉRIA SILVA MARIANO	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	335	Deputado Estadual
90000000937	22111	IGÊ MARIA DA SILVA	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	64	Deputado Estadual
90000000938	22000	IRAIR CANEDO PAULA	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	292	Deputado Estadual
90000000940	22022	JOSÉ LOPES	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	4913	Deputado Estadual
90000000942	22122	ÁLVARO SOARES GUIMARÃES	GO	PR	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	35660	Deputado Estadual
90000000943	45250	RONIVON SEBASTIÃO FERREIRA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	8139	Deputado Estadual
90000000944	45123	JOSÉ JOAQUIM SABARÁ DE MEDEIROS FILHO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	1868	Deputado Estadual
90000000945	45444	CARLOS ALBERTO LERÉIA DA SILVA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	23190	Deputado Estadual
90000000946	55300	ADEMIR PINHEIRO GONÇALVES	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	907	Deputado Estadual
90000000947	55333	DIEGO VAZ SORGATTO	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	32162	Deputado Estadual
90000000951	55255	FRANCISCO RODRIGUES VALE JUNIOR	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR MÉDIA	1	29718	Deputado Estadual
90000000952	55456	FREDERICO FONSECA NASCIMENTO	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	20241	Deputado Estadual
90000000953	55234	GILSON HORBYLON CASTRO	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	580	Deputado Estadual
90000000956	55678	JOÃO BATISTA GARCIA COSTA	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	2678	Deputado Estadual
90000000957	55444	JOÃO ELIAS ROSA	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	156	Deputado Estadual
90000000958	55111	JUNIOR CESAR PEREIRA DA SILVA	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	4769	Deputado Estadual
90000000959	55555	LINCOLN GRAZIANI PEREIRA DA ROCHA	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	45091	Deputado Estadual
90000000960	55000	LISSAUER VIEIRA	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR MÉDIA	1	29676	Deputado Estadual
90000000964	55190	RAIMUNDO NONATO DE ARAUJO SOBRINHO	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	3900	Deputado Estadual
90000000966	55100	RODOLFO VALENTE LIMA	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	3452	Deputado Estadual
90000000970	55123	VIRMONDES BORGES CRUVINEL FILHO	GO	PSD	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	37655	Deputado Estadual
90000000972	11456	AURO GOMES FERREIRA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	2663	Deputado Estadual
90000000973	11123	CRYSTHIANE STELLA RABELO E SILVA MORAIS	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	1679	Deputado Estadual
90000000974	11722	DIVINA FIRMINO DE PAULA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	270	Deputado Estadual
90000000975	11011	FREDERICO SOARES DA MOTA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	513	Deputado Estadual
90000000976	11234	GERALDO MESSIAS QUEIROZ	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	NÃO ELEITO	1	0	Deputado Estadual
90000000978	11000	JOÃO BARRETO ACIOLY LINS	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	327	Deputado Estadual
90000000980	11369	JULIANO MOREIRA MAGALHAES	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	2883	Deputado Estadual
90000000983	11711	LILIANE LOPES DO NASCIMENTO	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	3	Deputado Estadual
90000000984	11222	LUIZ CARLOS PIMENTA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	7319	Deputado Estadual
90000000985	11678	LUIZ GUILHERME MENESES BENTES	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	208	Deputado Estadual
90000000986	11611	MARCILENE DA SILVA SOUSA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	569	Deputado Estadual
90000000987	11800	MARCO ANTÔNIO DA SILVA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	2103	Deputado Estadual
90000000988	11612	MARIA HELENA FERREIRA DOS ANJOS	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	87	Deputado Estadual
90000000989	11211	PEDRO CHAVES CANEDO	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	13745	Deputado Estadual
90000000990	11233	ROSILDO MANOEL DA SILVA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	4497	Deputado Estadual
90000000991	11700	SERGIO SANTANA DE MESQUITA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	536	Deputado Estadual
90000000993	11116	PEDRO IVO DE CAMPOS FARIA	GO	PP	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	8608	Deputado Estadual
90000000994	45690	DANIEL MESSAC DE MORAIS	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	27142	Deputado Estadual
90000000995	45111	MANOEL JOSÉ DE OLIVEIRA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	62655	Deputado Estadual
90000000996	45555	ARGENTINA MARTINS DA SILVA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	6115	Deputado Estadual
90000000997	45233	CRISTINA LOPES AFONSO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	13849	Deputado Estadual
90000001000	45451	JULIO SERGIO DE MELO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	27664	Deputado Estadual
90000001001	45045	LEDA BORGES DE MOURA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	32217	Deputado Estadual
90000001002	45200	MARCOS MARTINS MACHADO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	23900	Deputado Estadual
90000001003	45453	NEIBA MARIA MORAES BARCELOS	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	11846	Deputado Estadual
90000001004	45400	RAIMUNDO JOAQUIM QUEIROZ	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	1928	Deputado Estadual
90000001005	45645	SÔNIA CHAVES DE FREITAS CARVALHO NASCIMENTO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	23099	Deputado Estadual
90000001007	45100	TÚLIO ISAC CARNEIRO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	16917	Deputado Estadual
90000001008	45500	VICTOR CEZAR PRIORI	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	26567	Deputado Estadual
90000001009	45700	HENRIQUE CÉSAR PEREIRA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	25470	Deputado Estadual
90000001010	45000	MARCO AURÉLIO  DE SENE PALMERSTON XAVIER	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	37273	Deputado Estadual
90000001011	45600	MARIA JOSÉ GUIMARÃES CABRAL	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	13278	Deputado Estadual
90000001012	45193	SILVIA LETICIA DOURADO DE CASTRO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	786	Deputado Estadual
90000001013	45644	ALDEVIR MARTINS DA SILVA JUNIOR	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	3441	Deputado Estadual
90000001014	45222	GUSTAVO KOPPAN FAIAD SEBBA	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	33760	Deputado Estadual
90000001015	45678	JOSE ANTÔNIO VITTI	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	43867	Deputado Estadual
90000001016	45145	ONAIDE SILVA SANTILLO	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	17425	Deputado Estadual
90000001017	45456	AFRENI GONÇALVES LEITE	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	SUPLENTE	1	19992	Deputado Estadual
90000001018	45780	ALOISIO MOREIRA DOS SANTOS	GO	PSDB	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS II	PSDB / PP / PR / PSD / PTB	ELEITO POR QP	1	37430	Deputado Estadual
90000001020	90000	PEDRO CARNEIRO DA PONTE	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	5441	Deputado Estadual
90000001021	90900	EDISON FRANCISCO MADELLA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	1389	Deputado Estadual
90000001023	90321	ANTONIO GEOVANNE DO NASCIMENTO DE SAMPAIO	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	89	Deputado Estadual
90000001024	90552	ETIZALEM SOARES PEREIRA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	106	Deputado Estadual
90000001025	90100	ROMILDO FONSECA DA SILVA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	136	Deputado Estadual
90000001026	90345	WANDERSON FRANCISCO DE LIMA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	315	Deputado Estadual
90000001027	90222	FRANCISCO GOMES NETO	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	3117	Deputado Estadual
90000001028	90103	APARECIDA SILVA DE OLIVEIRA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	100	Deputado Estadual
90000001029	90999	FIDELES CASTRO FERREIRA MARTINS	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	752	Deputado Estadual
90000001030	90123	RODRIGO SILVEIRA MELO	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	8202	Deputado Estadual
90000001031	90456	ELIEL FLORES RORIZ JUNIOR	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	7746	Deputado Estadual
90000001033	90800	ELDER OLIVEIRA DA SILVA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	275	Deputado Estadual
90000001035	90192	SAULO ARAUJO VIEIRA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	520	Deputado Estadual
90000001036	90333	PAULO ROGERIO DA SILVA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	6636	Deputado Estadual
90000001037	90777	MARCONI JOSE CRUZ	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	446	Deputado Estadual
90000001038	90500	ANTONIALY FREITAS FERREIRA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	6860	Deputado Estadual
90000001039	90111	SERGIO DE SOUZA BRAVO	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	ELEITO POR QP	1	8607	Deputado Estadual
90000001040	90981	ERNANDO RODRIGUES DOS SANTOS	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	2	Deputado Estadual
90000001041	90901	JUSCELINO BARBOSA SENA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	996	Deputado Estadual
90000001042	90090	ANGELINA MARIA CAMILO DO NASCIMENTO	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	20	Deputado Estadual
90000001044	90017	REGINA PERPETUA DA CUNHA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	8	Deputado Estadual
90000001045	90432	MARIA FERNANDES DA SILVA	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	28	Deputado Estadual
90000001046	90045	LUZIA TAVEIRA DE MELO	GO	PROS	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	7	Deputado Estadual
90000001048	51789	VALDIR FRANCISCO DA CONCEIÇAO	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	421	Deputado Estadual
90000001049	51999	ADERI FRANCISCO MARQUES	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	367	Deputado Estadual
90000001050	51153	AGMAR ANTONIO DE LIMA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	324	Deputado Estadual
90000001051	51051	AILSON BARROSO OLIVEIRA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	543	Deputado Estadual
90000001052	51445	ALDEVANE MACHADO SANTANA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	115	Deputado Estadual
90000001054	51000	ALEXANDRE CUSTODIO PEREIRA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	267	Deputado Estadual
90000001055	51367	ANA CAROLINE DE ANDRADE E SILVA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	17	Deputado Estadual
90000001056	51678	ANTONIO  ENIVALDO VIEIRA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	992	Deputado Estadual
90000001058	51001	CARLOS ROBERTO SILVA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	370	Deputado Estadual
90000001059	51899	CAROLINA HELENA DA CRUZ	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	3	Deputado Estadual
90000001060	51252	CASSIO ROBERTO DA CRUZ	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	313	Deputado Estadual
90000001061	51123	CLEUSA LUDOVICO ALVES PEREIRA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	343	Deputado Estadual
90000001063	51029	DOMINGOS PAULA DE SOUZA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	4478	Deputado Estadual
90000001065	51511	EURIPEDES RODRIGUES CAVALCANTE FILHO	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	204	Deputado Estadual
90000001066	51567	GERLINE TEIXEIRA DE LIMA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	87	Deputado Estadual
90000001067	51010	GETULIO DE ALMEIDA OLIVEIRA	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	387	Deputado Estadual
90000001070	51777	JOAO DA COSTA SOBRINHO	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	1214	Deputado Estadual
90000001071	51011	JOAQUIM ALVES DA ASSUNÇÃO	GO	PEN	GARANTIA DE UM FUTURO MELHOR PARA GOIÁS '3'	PROS / PPS / PEN / PV	SUPLENTE	1	397	Deputado Estadual
